Date,Type,Info
1686391257.0,Static,"{'LTE': {'MeanLatency': 44.11818181818181, 'MeanThroughput': 43.69070980392158, 'MeanRsrp': [-63.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1682700309.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-58.0, -58.0, -58.0, -58.0, -59.0, -59.0, -60.0, -61.0, -62.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 37.63636363636363, 'MeanThroughput': 84.18587904761905, 'MeanRsrp': [], 'MeanSsrsrp': [-81.0, -81.0, -84.0, -84.0, -88.0, -88.0, -90.0, -90.0, -92.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1668549306.0,Walking,"{'LTE': {'MeanLatency': 30.7, 'MeanThroughput': 7.0415540145985425, 'MeanRsrp': [-80.0, -81.0, -81.0, -83.0], 'MeanSsrsrp': [], 'Counter_tput': 137, 'Counter_latency': 1}, '5G': {'MeanLatency': 57.360000000000014, 'MeanThroughput': nan, 'MeanRsrp': [], 'MeanSsrsrp': [-107.0, -107.0], 'Counter_tput': 0, 'Counter_latency': 10}}"
1686297054.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-69.0, -65.0, -65.0, -64.0, -64.0, -62.0, -62.0, -65.0, -65.0, -64.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 40.59090909090909, 'MeanThroughput': 134.80280576923076, 'MeanRsrp': [], 'MeanSsrsrp': [-76.0, -76.0, -78.0, -78.0, -79.0, -79.0, -80.0, -80.0, -79.0, -79.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1685868549.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 71.97001363636365, 'MeanRsrp': [-93.0, -89.0, -89.0, -89.0, -91.0, -91.0, -91.0, -91.0], 'MeanSsrsrp': [], 'Counter_tput': 22, 'Counter_latency': 0}, '5G': {'MeanLatency': 47.75454545454545, 'MeanThroughput': 63.672857831325295, 'MeanRsrp': [], 'MeanSsrsrp': [-76.0, -76.0, -76.0, -76.0, -80.0, -80.0, -80.0], 'Counter_tput': 83, 'Counter_latency': 11}}"
1667759848.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-79.0, -79.0, -80.0, -80.0, -80.0, -80.0, -80.0, -81.0, -81.0, -81.0, -81.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 50.75454545454546, 'MeanThroughput': 102.56729514563102, 'MeanRsrp': [], 'MeanSsrsrp': [-92.0, -93.0, -93.0, -94.0, -94.0, -95.0, -95.0, -90.0, -90.0, -82.0, -82.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1664908252.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 34.94303333333334, 'MeanRsrp': [-76.0, -76.0, -75.0, -75.0, -75.0, -75.0, -76.0, -76.0, -77.0, -77.0, -77.0, -78.0, -78.0, -70.0], 'MeanSsrsrp': [], 'Counter_tput': 6, 'Counter_latency': 0}, '5G': {'MeanLatency': 47.88181818181818, 'MeanThroughput': 105.33942040816326, 'MeanRsrp': [], 'MeanSsrsrp': [-82.0, -82.0, -78.0, -78.0, -85.0, -90.0, -90.0, -89.0, -89.0, -86.0, -86.0, -80.0], 'Counter_tput': 98, 'Counter_latency': 11}}"
1663232867.0,Driving,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 5.073854838709677, 'MeanRsrp': [-101.0, -101.0, -102.0, -102.0, -92.0, -92.0, -81.0, -81.0, -88.0, -90.0, -89.0], 'MeanSsrsrp': [], 'Counter_tput': 31, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.263636363636365, 'MeanThroughput': 18.066868918918914, 'MeanRsrp': [], 'MeanSsrsrp': [-106.0, -112.0, -112.0, -103.0, -103.0, -103.0, -103.0, -103.0, -103.0], 'Counter_tput': 74, 'Counter_latency': 11}}"
1683101285.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-74.0, -76.0, -77.0, -78.0, -79.0, -80.0, -81.0, -82.0, -83.0, -83.0, -84.0, -84.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 43.82727272727273, 'MeanThroughput': 66.63860186915885, 'MeanRsrp': [], 'MeanSsrsrp': [-89.0, -95.0, -95.0, -95.0, -95.0, -96.0, -96.0, -97.0], 'Counter_tput': 107, 'Counter_latency': 11}}"
1663693062.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 112.66189714285713, 'MeanRsrp': [-72.0, -73.0, -75.0, -76.0, -77.0, -79.0, -80.0, -76.0, -76.0, -76.0, -77.0, -77.0, -76.0], 'MeanSsrsrp': [], 'Counter_tput': 35, 'Counter_latency': 0}, '5G': {'MeanLatency': 49.10909090909092, 'MeanThroughput': 145.08102388059703, 'MeanRsrp': [], 'MeanSsrsrp': [-70.0, -70.0, -71.0, -71.0, -70.0, -70.0], 'Counter_tput': 67, 'Counter_latency': 11}}"
1683394687.0,Walking,"{'LTE': {'MeanLatency': 68.05454545454546, 'MeanThroughput': 41.070643749999995, 'MeanRsrp': [-65.0, -66.0, -68.0, -70.0, -71.0, -72.0, -73.0, -74.0, -75.0, -76.0], 'MeanSsrsrp': [], 'Counter_tput': 48, 'Counter_latency': 11}, '5G': {'MeanLatency': nan, 'MeanThroughput': 49.30292807017543, 'MeanRsrp': [], 'MeanSsrsrp': [-64.0, -64.0, -66.0, -69.0, -69.0, -69.0, -68.0], 'Counter_tput': 57, 'Counter_latency': 0}}"
1686079670.0,Walking,"{'LTE': {'MeanLatency': 60.58181818181817, 'MeanThroughput': 19.160056074766352, 'MeanRsrp': [-90.0], 'MeanSsrsrp': [], 'Counter_tput': 107, 'Counter_latency': 11}}"
1687885126.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 29.299317647058825, 'MeanRsrp': [-78.0, -79.0, -79.0, -80.0, -74.0, -74.0, -72.0, -72.0, -74.0, -74.0, -69.0], 'MeanSsrsrp': [], 'Counter_tput': 17, 'Counter_latency': 0}, '5G': {'MeanLatency': 48.17272727272728, 'MeanThroughput': 81.73828409090908, 'MeanRsrp': [], 'MeanSsrsrp': [-70.0, -73.0, -73.0, -80.0, -80.0, -84.0, -84.0, -85.0, -85.0], 'Counter_tput': 88, 'Counter_latency': 11}}"
1687253536.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-74.0, -73.0, -71.0, -71.0, -71.0, -71.0, -72.0, -72.0, -71.0, -71.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.35454545454545, 'MeanThroughput': 129.05559519230772, 'MeanRsrp': [], 'MeanSsrsrp': [-82.0, -82.0, -82.0, -82.0, -83.0, -81.0, -81.0, -78.0, -78.0, -78.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1672738432.0,Static,"{'LTE': {'MeanLatency': 60.2, 'MeanThroughput': 15.204303636363635, 'MeanRsrp': [-66.0], 'MeanSsrsrp': [], 'Counter_tput': 110, 'Counter_latency': 11}}"
1662733036.0,Static,"{'LTE': {'MeanLatency': 52.46363636363637, 'MeanThroughput': 12.344445454545443, 'MeanRsrp': [-104.0], 'MeanSsrsrp': [], 'Counter_tput': 110, 'Counter_latency': 11}}"
1667738880.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 121.24223750000002, 'MeanRsrp': [-72.0, -73.0, -74.0, -72.0, -72.0, -72.0], 'MeanSsrsrp': [], 'Counter_tput': 16, 'Counter_latency': 0}, '5G': {'MeanLatency': 39.92727272727273, 'MeanThroughput': 144.57259425287356, 'MeanRsrp': [], 'MeanSsrsrp': [-82.0, -82.0, -84.0, -84.0, -84.0], 'Counter_tput': 87, 'Counter_latency': 11}}"
1665175732.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-76.0, -76.0, -67.0, -67.0, -66.0, -72.0, -72.0, -67.0, -67.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 40.981818181818184, 'MeanThroughput': 127.17515392156866, 'MeanRsrp': [], 'MeanSsrsrp': [-74.0, -68.0, -71.0, -71.0, -71.0, -78.0, -78.0, -76.0], 'Counter_tput': 102, 'Counter_latency': 11}}"
1691047560.0,Walking,"{'LTE': {'MeanLatency': 46.56363636363637, 'MeanThroughput': 58.69979117647059, 'MeanRsrp': [-65.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1663222835.0,Driving,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 68.38324166666666, 'MeanRsrp': [-95.0, -96.0, -97.0, -84.0, -87.0, -86.0, -93.0, -92.0, -92.0, -91.0], 'MeanSsrsrp': [], 'Counter_tput': 24, 'Counter_latency': 0}, '5G': {'MeanLatency': 37.918181818181814, 'MeanThroughput': 90.47264268292685, 'MeanRsrp': [], 'MeanSsrsrp': [-91.0, -91.0, -91.0, -93.0, -93.0, -96.0], 'Counter_tput': 82, 'Counter_latency': 11}}"
1670318624.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 110.45306666666667, 'MeanRsrp': [-61.0, -61.0, -61.0, -62.0, -63.0, -64.0, -65.0, -65.0, -66.0], 'MeanSsrsrp': [], 'Counter_tput': 15, 'Counter_latency': 0}, '5G': {'MeanLatency': 46.58181818181819, 'MeanThroughput': 134.85588764044945, 'MeanRsrp': [], 'MeanSsrsrp': [-84.0, -84.0, -86.0, -86.0, -85.0, -85.0, -83.0, -83.0], 'Counter_tput': 89, 'Counter_latency': 11}}"
1665419679.0,Walking,"{'LTE': {'MeanLatency': 60.6, 'MeanThroughput': 17.990394117647067, 'MeanRsrp': [-103.0, -94.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1663400201.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 107.89568947368423, 'MeanRsrp': [-76.0, -72.0, -74.0, -74.0, -75.0, -75.0, -75.0, -75.0, -75.0], 'MeanSsrsrp': [], 'Counter_tput': 19, 'Counter_latency': 0}, '5G': {'MeanLatency': 49.32727272727273, 'MeanThroughput': 133.7864352941176, 'MeanRsrp': [], 'MeanSsrsrp': [-85.0, -85.0, -86.0, -86.0, -84.0, -84.0, -82.0, -82.0], 'Counter_tput': 85, 'Counter_latency': 11}}"
1668452272.0,Static,"{'LTE': {'MeanLatency': 58.36363636363637, 'MeanThroughput': 27.82770769230769, 'MeanRsrp': [-86.0], 'MeanSsrsrp': [], 'Counter_tput': 104, 'Counter_latency': 11}}"
1667764367.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-60.0, -60.0, -60.0, -60.0, -60.0, -61.0, -61.0, -61.0, -61.0, -61.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 47.4, 'MeanThroughput': 131.27468846153846, 'MeanRsrp': [], 'MeanSsrsrp': [-68.0, -68.0, -67.0, -67.0, -68.0, -68.0, -69.0, -69.0, -71.0, -71.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1670360541.0,Driving,"{'LTE': {'MeanLatency': 44.2, 'MeanThroughput': 4.147435820895522, 'MeanRsrp': [-97.0, -98.0, -98.0, -98.0, -98.0, -94.0, -94.0, -94.0, -94.0, -94.0, -94.0], 'MeanSsrsrp': [], 'Counter_tput': 67, 'Counter_latency': 1}, '5G': {'MeanLatency': 56.95, 'MeanThroughput': 10.620594871794873, 'MeanRsrp': [], 'MeanSsrsrp': [-95.0, -99.0, -99.0, -104.0, -104.0, -103.0, -103.0], 'Counter_tput': 39, 'Counter_latency': 10}}"
1668500230.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 8.37111052631579, 'MeanRsrp': [-88.0, -91.0, -94.0, -97.0, -104.0, -102.0, -99.0, -99.0, -103.0, -100.0, -100.0], 'MeanSsrsrp': [], 'Counter_tput': 57, 'Counter_latency': 0}, '5G': {'MeanLatency': 34.90909090909091, 'MeanThroughput': 18.18297872340425, 'MeanRsrp': [], 'MeanSsrsrp': [-106.0, -106.0, -109.0, -109.0, -109.0, -110.0], 'Counter_tput': 47, 'Counter_latency': 11}}"
1670868333.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-94.0, -69.0, -66.0, -62.0, -70.0, -70.0, -68.0, -68.0, -66.0, -66.0, -66.0, -66.0, -67.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 45.70000000000001, 'MeanThroughput': 16.328156428571425, 'MeanRsrp': [], 'MeanSsrsrp': [-74.0, -74.0, -74.0, -74.0, -73.0, -73.0, -75.0, -75.0, -78.0, -78.0, -76.0, -76.0], 'Counter_tput': 140, 'Counter_latency': 11}}"
1663973278.0,Walking,"{'LTE': {'MeanLatency': 49.54545454545455, 'MeanThroughput': 106.88251980198022, 'MeanRsrp': [-75.0], 'MeanSsrsrp': [], 'Counter_tput': 101, 'Counter_latency': 11}}"
1663692709.0,Walking,"{'LTE': {'MeanLatency': 74.41818181818182, 'MeanThroughput': 25.808814563106786, 'MeanRsrp': [-66.0], 'MeanSsrsrp': [], 'Counter_tput': 103, 'Counter_latency': 11}}"
1685259666.0,Walking,"{'LTE': {'MeanLatency': 43.8909090909091, 'MeanThroughput': 47.593311650485425, 'MeanRsrp': [-74.0], 'MeanSsrsrp': [], 'Counter_tput': 103, 'Counter_latency': 11}}"
1669414239.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-95.0, -74.0, -72.0, -72.0, -69.0, -67.0, -67.0, -66.0, -66.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 43.809090909090905, 'MeanThroughput': 135.50050970873795, 'MeanRsrp': [], 'MeanSsrsrp': [-79.0, -79.0, -78.0, -78.0, -78.0, -79.0, -79.0, -78.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1663394573.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 12.732371428571428, 'MeanRsrp': [-90.0, -90.0, -90.0, -88.0, -88.0, -88.0, -89.0, -81.0, -81.0, -77.0, -77.0], 'MeanSsrsrp': [], 'Counter_tput': 7, 'Counter_latency': 0}, '5G': {'MeanLatency': 50.57272727272727, 'MeanThroughput': 40.12262631578946, 'MeanRsrp': [], 'MeanSsrsrp': [-94.0, -94.0, -91.0, -91.0, -93.0, -89.0, -89.0, -85.0, -85.0, -85.0], 'Counter_tput': 95, 'Counter_latency': 11}}"
1682358728.0,Walking,"{'LTE': {'MeanLatency': 76.17272727272727, 'MeanThroughput': 36.34393786407767, 'MeanRsrp': [-94.0], 'MeanSsrsrp': [], 'Counter_tput': 103, 'Counter_latency': 11}}"
1667728448.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-88.0, -85.0, -85.0, -85.0, -82.0, -82.0, -81.0, -81.0, -81.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 38.03636363636364, 'MeanThroughput': 101.19393980582524, 'MeanRsrp': [], 'MeanSsrsrp': [-92.0, -92.0, -91.0, -90.0, -90.0, -90.0, -90.0, -90.0, -89.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1685735009.0,Static,"{'LTE': {'MeanLatency': 42.61818181818182, 'MeanThroughput': 58.75156470588236, 'MeanRsrp': [-67.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1663224487.0,Driving,"{'LTE': {'MeanLatency': 52.324999999999996, 'MeanThroughput': 39.55096019417476, 'MeanRsrp': [-76.0, -77.0, -79.0], 'MeanSsrsrp': [], 'Counter_tput': 103, 'Counter_latency': 8}, '5G': {'MeanLatency': 49.36666666666667, 'MeanThroughput': nan, 'MeanRsrp': [], 'MeanSsrsrp': [-90.0], 'Counter_tput': 0, 'Counter_latency': 3}}"
1665176550.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 120.27876470588235, 'MeanRsrp': [-62.0, -66.0, -69.0, -69.0, -70.0, -68.0, -67.0, -66.0], 'MeanSsrsrp': [], 'Counter_tput': 17, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.75454545454546, 'MeanThroughput': 146.73929647058824, 'MeanRsrp': [], 'MeanSsrsrp': [-73.0, -73.0, -74.0, -74.0, -75.0, -75.0, -78.0], 'Counter_tput': 85, 'Counter_latency': 11}}"
1672998833.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-74.0, -76.0, -76.0, -68.0, -68.0, -71.0, -71.0, -70.0, -70.0, -68.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.69090909090909, 'MeanThroughput': 125.48068952380949, 'MeanRsrp': [], 'MeanSsrsrp': [-87.0, -87.0, -86.0, -86.0, -87.0, -87.0, -86.0, -86.0, -81.0, -81.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1684218798.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 20.53398333333334, 'MeanRsrp': [-98.0, -95.0, -93.0, -93.0, -93.0, -93.0, -95.0, -94.0], 'MeanSsrsrp': [], 'Counter_tput': 12, 'Counter_latency': 0}, '5G': {'MeanLatency': 48.40909090909091, 'MeanThroughput': 41.14114897959184, 'MeanRsrp': [], 'MeanSsrsrp': [-104.0, -104.0, -102.0, -102.0, -100.0, -100.0, -100.0], 'Counter_tput': 98, 'Counter_latency': 11}}"
1663225950.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 59.68817692307693, 'MeanRsrp': [-82.0, -82.0, -83.0, -85.0, -85.0, -85.0, -82.0, -83.0], 'MeanSsrsrp': [], 'Counter_tput': 13, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.82727272727273, 'MeanThroughput': 69.98406521739129, 'MeanRsrp': [], 'MeanSsrsrp': [-96.0, -96.0, -94.0, -94.0, -91.0, -91.0, -91.0], 'Counter_tput': 92, 'Counter_latency': 11}}"
1663223120.0,Driving,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 1.7759032258064518, 'MeanRsrp': [-89.0, -91.0, -94.0, -96.0, -99.0, -102.0, -106.0, -106.0, -106.0, -106.0, -107.0, -107.0, -104.0, -99.0, -99.0, -98.0], 'MeanSsrsrp': [], 'Counter_tput': 62, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.29090909090909, 'MeanThroughput': 3.3145514705882357, 'MeanRsrp': [], 'MeanSsrsrp': [-114.0, -114.0, -114.0, -114.0, -107.0, -107.0, -107.0, -107.0], 'Counter_tput': 68, 'Counter_latency': 11}}"
1663233076.0,Driving,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-79.0, -79.0, -79.0, -79.0, -80.0, -81.0, -78.0, -80.0, -80.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 34.58181818181818, 'MeanThroughput': 103.90054711538461, 'MeanRsrp': [], 'MeanSsrsrp': [-85.0, -77.0, -77.0, -81.0, -81.0, -84.0, -84.0, -84.0, -87.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1669632774.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-80.0, -81.0, -81.0, -81.0, -81.0, -81.0, -81.0, -81.0, -81.0, -82.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.89090909090909, 'MeanThroughput': 84.83558, 'MeanRsrp': [], 'MeanSsrsrp': [-89.0, -89.0, -89.0, -89.0, -95.0, -95.0, -94.0, -94.0, -93.0, -93.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1691141029.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-65.0, -65.0, -64.0, -64.0, -61.0, -63.0, -63.0, -63.0, -63.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 52.054545454545455, 'MeanThroughput': 140.1836291262136, 'MeanRsrp': [], 'MeanSsrsrp': [-77.0, -80.0, -80.0, -79.0, -79.0, -79.0, -77.0, -77.0, -78.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1690916676.0,Static,"{'LTE': {'MeanLatency': 54.61818181818182, 'MeanThroughput': 39.92680673076922, 'MeanRsrp': [-73.0], 'MeanSsrsrp': [], 'Counter_tput': 104, 'Counter_latency': 11}}"
1686764275.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-70.0, -70.0, -70.0, -71.0, -71.0, -71.0, -72.0, -73.0, -73.0, -74.0, -76.0, -77.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 57.16363636363636, 'MeanThroughput': 84.32587383177571, 'MeanRsrp': [], 'MeanSsrsrp': [-83.0, -87.0, -87.0, -88.0, -88.0, -89.0, -89.0, -92.0, -91.0, -91.0, -89.0, -89.0], 'Counter_tput': 107, 'Counter_latency': 11}}"
1667760715.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 54.76945555555556, 'MeanRsrp': [-79.0, -79.0, -79.0, -76.0, -76.0, -77.0, -77.0, -77.0, -77.0, -77.0], 'MeanSsrsrp': [], 'Counter_tput': 9, 'Counter_latency': 0}, '5G': {'MeanLatency': 47.10909090909092, 'MeanThroughput': 132.2625020618557, 'MeanRsrp': [], 'MeanSsrsrp': [-77.0, -77.0, -77.0, -78.0, -78.0, -78.0, -80.0, -80.0, -83.0], 'Counter_tput': 97, 'Counter_latency': 11}}"
1663694415.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 14.418837499999999, 'MeanRsrp': [-89.0, -89.0, -89.0, -89.0, -89.0, -90.0, -89.0, -89.0, -89.0, -90.0, -91.0, -91.0], 'MeanSsrsrp': [], 'Counter_tput': 8, 'Counter_latency': 0}, '5G': {'MeanLatency': 59.42727272727271, 'MeanThroughput': 38.253890740740744, 'MeanRsrp': [], 'MeanSsrsrp': [-104.0, -104.0, -105.0, -105.0, -105.0, -105.0, -107.0, -107.0, -108.0, -108.0, -107.0], 'Counter_tput': 108, 'Counter_latency': 11}}"
1663361363.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-93.0, -93.0, -91.0, -91.0, -93.0, -93.0, -93.0, -93.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.53636363636363, 'MeanThroughput': 114.64449126213593, 'MeanRsrp': [], 'MeanSsrsrp': [-80.0, -80.0, -80.0, -81.0, -81.0, -83.0, -83.0, -82.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1667728386.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-81.0, -81.0, -81.0, -81.0, -82.0, -82.0, -82.0, -83.0, -83.0, -83.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 35.79090909090909, 'MeanThroughput': 77.12525140186922, 'MeanRsrp': [], 'MeanSsrsrp': [-88.0, -88.0, -92.0, -93.0, -93.0, -94.0, -94.0, -94.0, -95.0, -97.0], 'Counter_tput': 107, 'Counter_latency': 11}}"
1681923749.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-72.0, -73.0, -73.0, -72.0, -72.0, -75.0, -74.0, -74.0, -74.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 40.654545454545456, 'MeanThroughput': 135.39870679611656, 'MeanRsrp': [], 'MeanSsrsrp': [-81.0, -81.0, -82.0, -82.0, -79.0, -79.0, -81.0, -81.0, -81.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1667684924.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 55.22385666666667, 'MeanRsrp': [-96.0, -96.0, -81.0, -82.0, -82.0, -82.0, -82.0], 'MeanSsrsrp': [], 'Counter_tput': 30, 'Counter_latency': 0}, '5G': {'MeanLatency': 37.3909090909091, 'MeanThroughput': 119.72476849315069, 'MeanRsrp': [], 'MeanSsrsrp': [-104.0, -90.0, -90.0, -90.0, -90.0, -91.0], 'Counter_tput': 73, 'Counter_latency': 11}}"
1663226111.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-91.0, -90.0, -90.0, -90.0, -91.0, -91.0, -91.0, -92.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 35.9, 'MeanThroughput': 49.735569724770656, 'MeanRsrp': [], 'MeanSsrsrp': [-99.0, -99.0, -101.0, -102.0, -102.0, -102.0, -102.0, -102.0], 'Counter_tput': 109, 'Counter_latency': 11}}"
1667945535.0,Static,"{'LTE': {'MeanLatency': 42.872727272727275, 'MeanThroughput': 34.613252427184456, 'MeanRsrp': [-86.0], 'MeanSsrsrp': [], 'Counter_tput': 103, 'Counter_latency': 11}}"
1663259637.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-92.0, -93.0, -94.0, -95.0, -93.0, -94.0, -95.0, -95.0, -94.0, -92.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.6090909090909, 'MeanThroughput': 27.320891743119265, 'MeanRsrp': [], 'MeanSsrsrp': [-100.0, -99.0, -99.0, -99.0, -100.0, -100.0, -100.0], 'Counter_tput': 109, 'Counter_latency': 11}}"
1667761495.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-81.0, -82.0, -83.0, -84.0, -84.0, -85.0, -86.0, -85.0, -85.0, -85.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 51.92727272727273, 'MeanThroughput': 118.15544285714293, 'MeanRsrp': [], 'MeanSsrsrp': [-85.0, -87.0, -87.0, -87.0, -87.0, -91.0, -91.0, -91.0, -92.0, -92.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1670584841.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-74.0, -73.0, -73.0, -69.0, -69.0, -69.0, -67.0, -67.0, -66.0, -66.0, -66.0, -66.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.71818181818182, 'MeanThroughput': 16.87582890624999, 'MeanRsrp': [], 'MeanSsrsrp': [-87.0, -87.0, -85.0, -85.0, -86.0, -85.0, -85.0, -82.0, -82.0, -78.0, -78.0, -74.0], 'Counter_tput': 128, 'Counter_latency': 11}}"
